产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url 
Aden Beanie,1114-0001-OS,$19.99,$0,Black,['all'],"['100% acrylic _', '8.75"" cuffed length', 'Herschel 3D embroidery']",['https://herschel.com/content/dam/herschel/products/1114/1114-0001-OS_01.jpg'],43,men,1,https://herschel.com/shop/headwear/aden-beanie?v=1114-0001-OS
Aden Beanie,1114-0096-OS,$19.99,$0,Heather Black,['all'],"['100% acrylic _', '8.75"" cuffed length', 'Herschel 3D embroidery']",['https://herschel.com/content/dam/herschel/products/1114/1114-0096-OS_01.jpg'],43,men,1,https://herschel.com/shop/headwear/aden-beanie?v=1114-0096-OS
Aden Beanie,1114-0759-OS,$19.99,$0,Heather Light Grey,['all'],"['100% acrylic _', '8.75"" cuffed length', 'Herschel 3D embroidery']",['https://herschel.com/content/dam/herschel/products/1114/1114-0759-OS_01.jpg'],43,men,1,https://herschel.com/shop/headwear/aden-beanie?v=1114-0759-OS
Aden Beanie,1114-0713-OS,$19.99,$0,Peacoat,['all'],"['100% acrylic _', '8.75"" cuffed length', 'Herschel 3D embroidery']",['https://herschel.com/content/dam/herschel/products/1114/1114-0713-OS_01.jpg'],43,men,1,https://herschel.com/shop/headwear/aden-beanie?v=1114-0713-OS
Aden Beanie,1114-0777-OS,$19.99,$0,Heather Oatmeal,['all'],"['100% acrylic _', '8.75"" cuffed length', 'Herschel 3D embroidery']",['https://herschel.com/content/dam/herschel/products/1114/1114-0777-OS_01.jpg'],43,men,1,https://herschel.com/shop/headwear/aden-beanie?v=1114-0777-OS
Cold Weather Beanie | Sprout,1129-0686-OS,$14.99,$0,Cold Weather Beanie | Sprout,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-0686-OS_01.jpg'],44,men,1,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-0686-OS
Cold Weather Beanie | Sprout,1121-0748-OS,$14.99,$0,Cold Weather Beanie | Sprout,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1121/1121-0748-OS_01.jpg'],44,men,1,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1121-0748-OS
Whaler Cap | Sprout,1119-0745-OS,$14.99,$0,White/Navy,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_03.jpg']",45,men,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0745-OS
Whaler Cap | Sprout,1119-0746-OS,$14.99,$0,Woodland Camo/Cypress,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_03.jpg']",45,men,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0746-OS
Whaler Cap | Sprout,1119-0686-OS,$14.99,$0,Ash Rose,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_03.jpg']",45,men,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0686-OS
Whaler Cap | Sprout,1119-0001-OS,$14.99,$0,Black,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_03.jpg']",45,men,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0001-OS
Whaler Cap Soft Brim | Youth,1122-0743-OS,$19.99,$0,Peacoat/Ash Rose,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_03.jpg']",46,men,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0743-OS
Whaler Cap Soft Brim | Youth,1122-0032-OS,$19.99,$0,Woodland Camo/Cypress,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_03.jpg']",46,men,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0032-OS
Whaler Cap Soft Brim | Youth,1122-0001-OS,$19.99,$0,Black,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_03.jpg']",46,men,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0001-OS
Whaler Cap Soft Brim | Youth,1122-0712-OS,$19.99,$0,Navy/Tile Blue,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_03.jpg']",46,men,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0712-OS
Whaler Cap Soft Brim | Youth,1122-0791-OS,$19.99,$0,Forest Night/Vermillion Orange,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0791-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0791-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0791-OS_03.jpg']",46,men,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0791-OS
Glendale Cap | Youth,1033-0026-OS,$24.99,$0,Navy/Red,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0026-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0026-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0026-OS_03.jpg']",47,men,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0026-OS
Glendale Cap | Youth,1033-0646-OS,$24.99,$0,Peach/Yucca,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0646-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0646-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0646-OS_03.jpg']",47,men,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0646-OS
Glendale Cap | Youth,1033-0668-OS,$24.99,$0,Mellow Yellow/Navy,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0668-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0668-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0668-OS_03.jpg']",47,men,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0668-OS
Glendale Cap | Youth,1033-0655-OS,$24.99,$0,Peach/Brick Red,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0655-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0655-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0655-OS_03.jpg']",47,men,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0655-OS
Glendale Cap | Youth,1033-0696-OS,$24.99,$0,Black/White Polka Dot/Ash Rose,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0696-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0696-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0696-OS_03.jpg']",47,men,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0696-OS
Glendale Cap | Youth,1033-0704-OS,$24.99,$0,Frontier Geo Ash Rose/Peacoat,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0704-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0704-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0704-OS_03.jpg']",47,men,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0704-OS
Glendale Cap | Youth,1033-0803-OS,$24.99,$0,Woodland Camo/Checker/Cypress,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0803-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0803-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0803-OS_03.jpg']",47,men,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0803-OS
Glendale Cap | Youth,1033-0715-OS,$24.99,$0,Peacoat Paisley Bandana/Red,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0715-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0715-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0715-OS_03.jpg']",47,men,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0715-OS
Glendale Cap | Youth,1033-0784-OS,$24.99,$0,Ivy Green Paisley Banada/Vermillion Orange,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0784-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0784-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0784-OS_03.jpg']",47,men,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0784-OS
Glendale Cap | Youth,1033-0785-OS,$24.99,$0,Fandango Pink Polkoa Dot/Deep Lavendar,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0785-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0785-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0785-OS_03.jpg']",47,men,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0785-OS
Glendale Cap | Youth,1033-0786-OS,$24.99,$0,Woodland Camo/Checker/Deep Ultramarine,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0786-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0786-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0786-OS_03.jpg']",47,men,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0786-OS
Quartz Beanie | Youth,1069-0001-OS,$14.99,$0,Black,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1069/1069-0001-OS_01.jpg'],48,men,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1069-0001-OS
Quartz Beanie | Youth,1069-0741-OS,$14.99,$0,Navy/Evening Primrose,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1069/1069-0741-OS_01.jpg'],48,men,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1069-0741-OS
Quartz Beanie | Youth,1108-0712-OS,$14.99,$0,Navy/Tile Blue,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1108/1108-0712-OS_01.jpg'],48,men,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1108-0712-OS
Quartz Beanie | Youth,1108-0694-OS,$14.99,$0,Black/Evening Primrose,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1108/1108-0694-OS_01.jpg'],48,men,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1108-0694-OS
Quartz Beanie | Youth,1069-0711-OS,$14.99,$0,Ivy Green/Ash Rose,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1069/1069-0711-OS_01.jpg'],48,men,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1069-0711-OS
Quartz Beanie | Youth,1108-0687-OS,$14.99,$0,Ash Rose/Heather Light Grey,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1108/1108-0687-OS_01.jpg'],48,men,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1108-0687-OS
Quartz Beanie | Youth,1069-0787-OS,$14.99,$0,Vermillion Orange/Ivy Green,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1069/1069-0787-OS_01.jpg'],48,men,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1069-0787-OS
Quartz Beanie | Youth,1108-0789-OS,$14.99,$0,Black/Deep Ultramarine Duo Tone,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1108/1108-0789-OS_01.jpg'],48,men,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1108-0789-OS
Quartz Beanie | Youth,1108-0767-OS,$14.99,$0,Purple Velvet/Fandango Pink Duo Tone,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1108/1108-0767-OS_01.jpg'],48,men,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1108-0767-OS
Quartz Beanie | Youth,1069-0788-OS,$14.99,$0,Deep Ultramarine/Black,['all'],"['100% acrylic', '8"" cuffed length', 'Cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1069/1069-0788-OS_01.jpg'],48,men,1,https://herschel.com/shop/headwear/quartz-youth-beanie?v=1069-0788-OS
Abbott Beanie | Youth,1036-0513-OS,$19.99,$0,Strawberry Ice - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0513-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0513-OS_02.jpg']",49,men,1,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0513-OS
Abbott Beanie | Youth,1036-0510-OS,$19.99,$0,Black - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0510-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0510-OS_02.jpg']",49,men,1,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0510-OS
Abbott Beanie | Youth,1036-0687-OS,$19.99,$0,Ash Rose - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0687-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0687-OS_02.jpg']",49,men,1,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0687-OS
Abbott Beanie | Youth,1036-0700-OS,$19.99,$0,Evening Primrose - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0700-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0700-OS_02.jpg']",49,men,1,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0700-OS
Abbott Beanie | Youth,1036-0772-OS,$19.99,$0,Vermillion Orange - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0772-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0772-OS_02.jpg']",49,men,1,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0772-OS
Abbott Beanie | Youth,1036-0790-OS,$19.99,$0,Fandango Pink - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0790-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0790-OS_02.jpg']",49,men,1,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0790-OS
Sylas Cap,1059-0758-OS,$29.99,$0,Navy,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0758-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0758-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0758-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0758-OS
Sylas Cap,1059-0610-OS,$29.99,$0,Navy,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0610-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0610-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0610-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0610-OS
Sylas Cap,1059-0606-OS,$29.99,$0,Peach,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0606-OS
Sylas Cap,1059-0588-OS,$29.99,$0,Faded Denim,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0588-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0588-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0588-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0588-OS
Sylas Cap,1059-0607-OS,$29.99,$0,Mellow Yellow,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0607-OS
Sylas Cap,1059-0647-OS,$29.99,$0,Khaki,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0647-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0647-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0647-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0647-OS
Sylas Cap,1103-0647-OS,$29.99,$0,Khaki - Hawaiian Edition,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1103-0647-OS
Sylas Cap,1059-0795-OS,$29.99,$0,White - Heartfelt Collection,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0795-OS
Sylas Cap,1059-0062-OS,$29.99,$0,White,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0062-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0062-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0062-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0062-OS
Sylas Cap,1059-0669-OS,$29.99,$0,Natural Faded Denim,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0669-OS
Sylas Cap,1103-0672-OS,$29.99,$0,Shadow,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1103-0672-OS
Sylas Cap,1059-0699-OS,$29.99,$0,Deep Teal,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0699-OS
Sylas Cap,1059-0007-OS,$29.99,$0,Faded Khaki,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0007-OS
Sylas Cap,1059-0686-OS,$29.99,$0,Ash Rose,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0686-OS
Sylas Cap,1059-0762-OS,$29.99,$0,Purple Velvet,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0762-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0762-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0762-OS_03.jpg']",1,women,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0762-OS
