产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Corduroy Low Pro Cap,corduroy-low-pro-cap-287-orange,$35.00,$0,Orange,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131830_ORAN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131830_ORAN_2.jpg']",3,all,1,https://www.stussy.com/us/corduroy-low-pro-cap?color_hat=225
Stock Lock Cap,stock-lock-cap-225-black,$35.00,$0,Black,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable snapback closure', '80% Acrylic/ 20% Wool', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131818_BEIG_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131818_BEIG_2.jpg']",4,all,1,https://www.stussy.com/us/stock-lock-cap?color_hat=475
Stock Lock Cap,stock-lock-cap-292-purple,$35.00,$0,Purple,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable snapback closure', '80% Acrylic/ 20% Wool', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131818_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131818_BLAC_2.jpg']",4,all,1,https://www.stussy.com/us/stock-lock-cap?color_hat=475
Stock Lock Cap,stock-lock-cap-475-beige,$35.00,$0,Beige,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable snapback closure', '80% Acrylic/ 20% Wool', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131818_LIME_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131818_LIME_2.jpg']",4,all,1,https://www.stussy.com/us/stock-lock-cap?color_hat=475
Stock Lock Cap,stock-lock-cap-586-lime,$35.00,$0,Lime,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable snapback closure', '80% Acrylic/ 20% Wool', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131818_PURP_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131818_PURP_2.jpg']",4,all,1,https://www.stussy.com/us/stock-lock-cap?color_hat=475
Stüssy Fitted Low Cap,stussy-fitted-low-cap-225-black,$35.00,$0,Black,"['S/M', 'L/XL']","['Structured 6 panel', 'Embroidered logo', '98% cotton/ 2% spandex', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131831_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131831_BLAC_2.jpg']",5,all,1,https://www.stussy.com/us/stussy-fitted-low-cap?color_hat=225
Stüssy Fitted Low Cap,stussy-fitted-low-cap-285-olive,$35.00,$0,Olive,"['S/M', 'L/XL']","['Structured 6 panel', 'Embroidered logo', '98% cotton/ 2% spandex', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131831_OLIV_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131831_OLIV_2.jpg']",5,all,1,https://www.stussy.com/us/stussy-fitted-low-cap?color_hat=225
Stüssy Fitted Low Cap,stussy-fitted-low-cap-322-white,$35.00,$0,White,"['S/M', 'L/XL']","['Structured 6 panel', 'Embroidered logo', '98% cotton/ 2% spandex', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131831_WHIT_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131831_WHIT_2.jpg']",5,all,1,https://www.stussy.com/us/stussy-fitted-low-cap?color_hat=225
Stock Big Twill Low Pro Cap,stock-big-twill-low-pro-cap-225-black,$35.00,$0,Black,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_BLAC_2.jpg']",6,all,1,https://www.stussy.com/us/stock-big-twill-low-pro-cap?color_hat=225
Stock Big Twill Low Pro Cap,stock-big-twill-low-pro-cap-258-gold,$35.00,$0,Gold,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_GOLD_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_GOLD_2.jpg']",6,all,1,https://www.stussy.com/us/stock-big-twill-low-pro-cap?color_hat=225
Stock Big Twill Low Pro Cap,stock-big-twill-low-pro-cap-292-purple,$35.00,$0,Purple,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_PURP_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131833_PURP_2.jpg']",6,all,1,https://www.stussy.com/us/stock-big-twill-low-pro-cap?color_hat=225
Suiting Low Pro Cap,suiting-low-pro-cap-225-black,$35.00,$0,Black,['all'],"['Structured 6 panel', 'Curved Bill', 'Embroidered logo', 'Adjustable strapback closure', '71% polyester, 29% viscose', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131793_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131793_BLAC_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131793_PLAD_1.jpg']",7,all,1,https://www.stussy.com/us/suiting-low-pro-cap?color_hat=225
Suiting Low Pro Cap,suiting-low-pro-cap-664-plaid,$35.00,$0,Plaid,['all'],"['Structured 6 panel', 'Curved Bill', 'Embroidered logo', 'Adjustable strapback closure', '71% polyester, 29% viscose', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131793_PLAD_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131793_KHAK_2.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131793_PINE_2.jpg']",7,all,1,https://www.stussy.com/us/suiting-low-pro-cap?color_hat=225
Stock Low Pro Cap,stock-low-pro-cap-109111-225-black,$35.00,$0,Black,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131835_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131835_BLAC_2.jpg']",8,all,1,https://www.stussy.com/us/stock-low-pro-cap-109111?color_hat=225
Stock Low Pro Cap,stock-low-pro-cap-109111-280-navy,$35.00,$0,Navy,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131835_LIME_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131835_LIME_2.jpg']",8,all,1,https://www.stussy.com/us/stock-low-pro-cap-109111?color_hat=225
Stock Low Pro Cap,stock-low-pro-cap-109111-295-red,$35.00,$0,Red,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131835_NAVY_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131835_NAVY_2.jpg']",8,all,1,https://www.stussy.com/us/stock-low-pro-cap-109111?color_hat=225
Stock Low Pro Cap,stock-low-pro-cap-109111-586-lime,$35.00,$0,Lime,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131835_REDD_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131835_REDD_2.jpg']",8,all,1,https://www.stussy.com/us/stock-low-pro-cap-109111?color_hat=225
STOCK LOW PRO CAP,stock-low-pro-cap-225-black,$40.00,$0,Black,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '50% cotton, 32% nylon, 18% poly', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131797_TANN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131797_TANN_2.jpg']",9,all,1,https://www.stussy.com/us/stock-low-pro-cap?color_hat=308
STOCK LOW PRO CAP,stock-low-pro-cap-227-blue,$40.00,$0,Blue,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '50% cotton, 32% nylon, 18% poly', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131797_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131797_BLAC_2.jpg']",9,all,1,https://www.stussy.com/us/stock-low-pro-cap?color_hat=308
STOCK LOW PRO CAP,stock-low-pro-cap-285-olive,$40.00,$0,Olive,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '50% cotton, 32% nylon, 18% poly', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131797_BLUE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131797_BLUE_2.jpg']",9,all,1,https://www.stussy.com/us/stock-low-pro-cap?color_hat=308
STOCK LOW PRO CAP,stock-low-pro-cap-308-tan,$40.00,$0,Tan,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '50% cotton, 32% nylon, 18% poly', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131797_OLIV_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131797_OLIV_2.jpg']",9,all,1,https://www.stussy.com/us/stock-low-pro-cap?color_hat=308
STOCK LOW PRO CAP,stock-low-pro-cap-581-rose,$40.00,$0,Rose,['all'],"['Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '50% cotton, 32% nylon, 18% poly', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131797_ROSE_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131797_ROSE_2.jpg']",9,all,1,https://www.stussy.com/us/stock-low-pro-cap?color_hat=308
Patch Big Twill Strapback,patch-big-twill-strapback-225-black,$35.00,$0,Black,['all'],"['Unstructured 5 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131826_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131826_BLAC_2.jpg']",10,all,1,https://www.stussy.com/us/patch-big-twill-strapback?color_hat=225
Patch Big Twill Strapback,patch-big-twill-strapback-285-olive,$35.00,$0,Olive,['all'],"['Unstructured 5 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131826_OLIV_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131826_OLIV_2.jpg']",10,all,1,https://www.stussy.com/us/patch-big-twill-strapback?color_hat=225
Patch Big Twill Strapback,patch-big-twill-strapback-287-orange,$35.00,$0,Orange,['all'],"['Unstructured 5 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131826_ORAN_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131826_ORAN_2.jpg']",10,all,1,https://www.stussy.com/us/patch-big-twill-strapback?color_hat=225
Stüssy Peace New Era Cap,stussy-peace-new-era-cap-225-black,$55.00,$0,Black,"['71/4', '73/8', '71/2', '75/8', '73/4']","['Structured 6 panel', 'Embroidered logo', 'Adjustable snapback closure', '100% wool', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131838_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131838_BLAC_2.jpg']",11,all,1,https://www.stussy.com/us/stussy-peace-new-era-cap?color_hat=225
Stüssy Peace New Era Cap,stussy-peace-new-era-cap-232-burgundy,$55.00,$0,Burgundy,"['71/4', '73/8', '71/2', '75/8', '73/4']","['Structured 6 panel', 'Embroidered logo', 'Adjustable snapback closure', '100% wool', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131838_BURG_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131838_BURG_2.jpg']",11,all,1,https://www.stussy.com/us/stussy-peace-new-era-cap?color_hat=225
Stüssy Peace New Era Cap,stussy-peace-new-era-cap-298-royal blue,$55.00,$0,Royal Blue,"['71/4', '73/8', '71/2', '75/8', '73/4']","['Structured 6 panel', 'Embroidered logo', 'Adjustable snapback closure', '100% wool', 'Imported']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131838_ROYL_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131838_ROYL_2.jpg']",11,all,1,https://www.stussy.com/us/stussy-peace-new-era-cap?color_hat=225
Stock Low Pro Cap,stock-low-pro-cap-109112-267-khaki,$35.00,$0,Khaki,['all'],"[""Women's hat"", 'Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232202_KHAK_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232202_KHAK_2.jpg']",12,all,1,https://www.stussy.com/us/stock-low-pro-cap-109112?color_hat=267
Stock Low Pro Cap,stock-low-pro-cap-109112-586-lime,$35.00,$0,Lime,['all'],"[""Women's hat"", 'Structured 6 panel', 'Embroidered logo', 'Adjustable strapback closure', '100% cotton', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232202_LIME_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/232202_LIME_2.jpg']",12,all,1,https://www.stussy.com/us/stock-low-pro-cap-109112?color_hat=267
3D Molded Logo Strapback,3d-molded-logo-strapback-225-black,$35.00,$0,Black,['all'],"['5 panel silhouette', 'Stitched brim', '3D Embroidered logo', '60% Cotton/40% Polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131823_BLAC_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131823_BLAC_2.jpg']",13,all,1,https://www.stussy.com/us/3d-molded-logo-strapback?color_hat=225
3D Molded Logo Strapback,3d-molded-logo-strapback-714-bright green,$35.00,$0,Bright Green,['all'],"['5 panel silhouette', 'Stitched brim', '3D Embroidered logo', '60% Cotton/40% Polyester', 'Imported', 'One size fits most']","['https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131823_BGRE_1_1.jpg', 'https://d2xe6rib7hqydz.cloudfront.net/store/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131823_BGRE_2_1.jpg']",13,all,1,https://www.stussy.com/us/3d-molded-logo-strapback?color_hat=225
