产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
New Era 9Forty Pink Perforated PU Cap,9368794,¥180.18,¥0,pink-perforated-pu,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Perforated design', 'Because ventilation is key', 'Adjustable back strap fastening', 'Faux leather', 'Looks just as good as the real deal', 'Main: 100% Polyurethane.']","['https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-1-pinkperforatedpu?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-4?$XXL$&wid=870&fit=constrain']",113,women,2,https://www.asos.com/new-era/new-era-9forty-pink-perforated-pu-cap/prd/9368794?clr=pink-perforated-pu
Volcom Lula Beanie in Red,10425620,¥243.24,¥0,red,"['xl', 'l']","['Fluffy bobble detail', 'Cute, right?', 'Turn-up brim', 'Embroidered logo tab', ""It's all in the details"", 'Soft-touch knit', 'Throw this on when the temperature dips', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-4?$XXL$&wid=870&fit=constrain']",115,women,2,https://www.asos.com/volcom/volcom-lula-beanie-in-red/prd/10425620?clr=red
Levi's mickey mouse cap in denim,11035804,¥315.31,¥0,blue,"['xl', 'l']","['Panelled crown', 'Eyelet vents', 'Curved peak', 'Micky Mouse embroidery', 'Cute, right?', 'Adjustable back strap', 'Stretch denim', 'A little give goes a long way', 'Body: 98% Cotton, 2% Elastane.']","['https:https://images.asos-media.com/products/levis-mickey-mouse-cap-in-denim/11035804-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-mickey-mouse-cap-in-denim/11035804-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-mickey-mouse-cap-in-denim/11035804-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-mickey-mouse-cap-in-denim/11035804-4?$XXL$&wid=870&fit=constrain']",114,women,2,https://www.asos.com/levis/levis-mickey-mouse-cap-in-denim/prd/11035804?clr=blue
Billabong Snowball Beanie in White,10458820,¥270.27,¥0,white,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Billabong tab', 'Pom-pom top', 'Cute, right?', 'Stretch knit', 'Soft-touch style', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-4?$XXL$&wid=870&fit=constrain']",110,women,2,https://www.asos.com/billabong/billabong-snowball-beanie-in-white/prd/10458820?clr=white
Billabong Snowball Beanie in Blue,10458825,¥270.27,¥0,blue,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Billabong tab', 'Pom-pom top', 'Cute, right?', 'Stretch knit', 'Soft-touch style', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-4?$XXL$&wid=870&fit=constrain']",111,women,2,https://www.asos.com/billabong/billabong-snowball-beanie-in-blue/prd/10458825?clr=blue
Kangol striped bucket hat in baby blue,10898942,¥315.31,¥0,light-blue,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short brim', 'Embroidered Kangol logo', 'Contrast trim', 'An easy way to wear more colour', 'Durable canvas', 'Tightly woven, tear-resistant fabric', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-1-lightblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-4?$XXL$&wid=870&fit=constrain']",109,women,2,https://www.asos.com/kangol/kangol-striped-bucket-hat-in-baby-blue/prd/10898942?clr=light-blue
Reclaimed Vintage inspired logo fisherman beanie hat,10880585,¥108.11,¥0,black,"['xl', 'l']","['Complete the look', 'Domed crown', 'Contrast brim', 'Branded design', 'For that logo lifestyle', 'Exclusive to ASOS', 'Fine knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/reclaimed-vintage-inspired-logo-fisherman-beanie-hat/10880585-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-logo-fisherman-beanie-hat/10880585-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-logo-fisherman-beanie-hat/10880585-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-logo-fisherman-beanie-hat/10880585-4?$XXL$&wid=870&fit=constrain']",107,women,2,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-inspired-logo-fisherman-beanie-hat/prd/10880585?clr=black
Brixton Straw Fedora Hat With Printed Rose,9263695,¥175.67,¥0,00590-tan,"['xl', 'l']","['Tops things off nicely', 'Pinched top', 'Wide brim', 'Contrast trim', 'Floral print', 'Say it with flowers', 'Main: 100% Raffia.']","['https:https://images.asos-media.com/products/brixton-straw-fedora-hat-with-printed-rose/9263695-1-00590tan?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-straw-fedora-hat-with-printed-rose/9263695-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-straw-fedora-hat-with-printed-rose/9263695-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-straw-fedora-hat-with-printed-rose/9263695-4?$XXL$&wid=870&fit=constrain']",129,women,2,https://www.asos.com/brixton/brixton-straw-fedora-hat-with-printed-rose/prd/9263695?clr=00590-tan
Superdry pom pom black beanie,10858300,¥180.09,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small branded badge detail', ""It's the little things that count"", 'Pom-pom trim', 'Soft, ribbed knit', 'Throw this on when the temperature dips', 'Main: 100% Acrylic, Faux Fur: 48% Modacrylic, 40% Acrylic, 12% Polyester.']","['https:https://images.asos-media.com/products/superdry-pom-pom-black-beanie/10858300-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-black-beanie/10858300-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-black-beanie/10858300-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-black-beanie/10858300-4?$XXL$&wid=870&fit=constrain']",106,women,2,https://www.asos.com/superdry/superdry-pom-pom-black-beanie/prd/10858300?clr=black
New Look 1990 stripe bobble hat in pink pattern,11201125,¥71.98,¥0,pink-pattern,"['xl', 'l']","['1990 design', 'Represent', 'Bobble design', 'Contrast stripes', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 84% Acrylic, 10% Polyamide, 6% Polyester.']","['https:https://images.asos-media.com/products/new-look-1990-stripe-bobble-hat-in-pink-pattern/11201125-1-pinkpattern?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-1990-stripe-bobble-hat-in-pink-pattern/11201125-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-1990-stripe-bobble-hat-in-pink-pattern/11201125-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-1990-stripe-bobble-hat-in-pink-pattern/11201125-4?$XXL$&wid=870&fit=constrain']",105,women,2,https://www.asos.com/new-look/new-look-1990-stripe-bobble-hat-in-pink-pattern/prd/11201125?clr=pink-pattern
ASOS DESIGN fluffy bucket hat,10546812,¥126.12,¥0,yellow,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short brim', 'Bucket style', 'Fluffy knit', 'Soft-touch style', 'Main: 76% Polyamide, 23% Polyester, 1% Elastane, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-4?$XXL$&wid=870&fit=constrain']",104,women,2,https://www.asos.com/asos-design/asos-design-fluffy-bucket-hat/prd/10546812?clr=yellow
ASOS 4505 ski knitted balaclava,10689300,¥144.14,¥0,multi,"['xl', 'l']","['Living that alpine life', 'Mixed-yarn design', 'Why settle for just one?', 'Ribbed trim', 'Soft-touch knit', 'Perfect for when the wind bites', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-4505-ski-knitted-balaclava/10689300-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-4505-ski-knitted-balaclava/10689300-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-4505-ski-knitted-balaclava/10689300-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-4505-ski-knitted-balaclava/10689300-4?$XXL$&wid=870&fit=constrain']",101,women,2,https://www.asos.com/asos-4505/asos-4505-ski-knitted-balaclava/prd/10689300?clr=multi
Calvin Klein Jeans beanie with tab logo,10912464,¥315.31,¥0,high-risk,"['xl', 'l']","['Upgrade your outfit', 'Stretch top', 'Turn-up brim', 'Branded design', 'Stretch knit', ""It's got a little give"", 'Main: 40% Wool, 30% Viscose, 20% Polyamide, 10% Cashmere Wool']","['https:https://images.asos-media.com/products/calvin-klein-jeans-beanie-with-tab-logo/10912464-1-highrisk?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-beanie-with-tab-logo/10912464-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-beanie-with-tab-logo/10912464-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-beanie-with-tab-logo/10912464-4?$XXL$&wid=870&fit=constrain']",103,women,2,https://www.asos.com/calvin-klein-jeans/calvin-klein-jeans-beanie-with-tab-logo/prd/10912464?clr=high-risk
Vixen Foldover Disc with Sinamay Flowers in Navy,8975197,¥283.78,"¥1,261.25",navy,"['xl', 'l']","[' by Vixen', 'Tops things off nicely', 'Floral sinamay', ""It's all in the details"", 'Sweep into your hair', 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-4?$XXL$&wid=870&fit=constrain']",22,women,3,https://www.asos.com/vixen/vixen-foldover-disc-with-sinamay-flowers-in-navy/prd/8975197?clr=navy
New Era 9Forty Exclusive Berry Cap With Mustard Logo,9788851,¥153.15,¥0,berry,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Logo front', 'Adjustable back strap fastening', 'Cotton twill', 'Ticks all your comfort boxes', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-1-berry?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-4?$XXL$&wid=870&fit=constrain']",100,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-berry-cap-with-mustard-logo/prd/9788851?clr=berry
Helene Berman Beanie with Sequin Bow,8694056,¥135.13,¥495.49,black,"['xl', 'l']","[' by Helene Berman', 'Soft-touch knit', 'Sequin bow detail']","['https:https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-4?$XXL$&wid=870&fit=constrain']",12,women,3,https://www.asos.com/helene-berman/helene-berman-beanie-with-sequin-bow/prd/8694056?clr=black
adidas Running Beanie In Black,9981703,¥153.15,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Fully brushed lining', 'Flatlock seams', 'Reflective adidas logo', 'Smooth fabric', 'Uses adidas climawarm technology', 'Ideal for running in cold conditions', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-running-beanie-in-black/9981703-4?$XXL$&wid=870&fit=constrain']",108,women,2,https://www.asos.com/adidas/adidas-running-beanie-in-black/prd/9981703?clr=black
Tommy Jeans bobble beanie with logo & crest patch,10920660,¥315.31,¥0,black-iris,"['xl', 'l']","['Part of the Tommy Jeans 90s capsule collection', 'Iconic 90s styles revived into modern classics', 'Domed crown', 'Bobble detail', 'Tommy Jeans branding', 'Represent', 'Turn-up brim', 'Soft-touch knit', ""It's got a little give"", 'Main: 50% Acrylic, 50% Cotton.']","['https:https://images.asos-media.com/products/tommy-jeans-bobble-beanie-with-logo-crest-patch/10920660-1-blackiris?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-bobble-beanie-with-logo-crest-patch/10920660-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-bobble-beanie-with-logo-crest-patch/10920660-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-bobble-beanie-with-logo-crest-patch/10920660-4?$XXL$&wid=870&fit=constrain']",98,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-bobble-beanie-with-logo-crest-patch/prd/10920660?clr=black-iris
Tommy Jeans glitter logo beanie with faux fur bobble,10920671,¥405.40,¥0,corporate,"['xl', 'l']","['Part of the Tommy Jeans 90s capsule collection', 'Iconic 90s styles revived into modern classics', 'Domed crown', 'Bobble detail', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 50% Acrylic, 50% Cotton.']","['https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-1-corporate?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-4?$XXL$&wid=870&fit=constrain']",99,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/prd/10920671?clr=corporate
New Look love slogan bobble hat in black pattern,11201109,¥71.98,¥0,black-pattern,"['xl', 'l']","['Tops things off nicely', 'Pom-pom detail', ""'Love' slogan"", 'Striped turn-up brim', 'Soft-touch knit', 'Why complicate things?', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-1-blackpattern?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-4?$XXL$&wid=870&fit=constrain']",97,women,2,https://www.asos.com/new-look/new-look-love-slogan-bobble-hat-in-black-pattern/prd/11201109?clr=black-pattern
Tommy Jeans chevron beanie,10920664,¥405.40,¥0,corporate,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Pom-pom detail', 'Turn-up brim', 'Branded design', 'Lightweight knit', 'Soft-touch style', 'Main: 100% Textile.']","['https:https://images.asos-media.com/products/tommy-jeans-chevron-beanie/10920664-1-corporate?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-chevron-beanie/10920664-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-chevron-beanie/10920664-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-chevron-beanie/10920664-4?$XXL$&wid=870&fit=constrain']",91,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-chevron-beanie/prd/10920664?clr=corporate
Superdry trucker cap,10858303,¥207.11,¥0,khaki,"['xl', 'l']","['Tops things off nicely', 'Mesh panel to back', 'Panelled crown', 'Curved peak', 'Snapback fastening', 'Textile upper', 'No sheen, just feels', 'Main: 100% Textile.']","['https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-1-khaki?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-4?$XXL$&wid=870&fit=constrain']",95,women,2,https://www.asos.com/superdry/superdry-trucker-cap/prd/10858303?clr=khaki
Miss Selfridge sun hat with contrast underlay in nude,11721664,¥162.16,¥0,beige,"['xl', 'l']","[""For that holiday you haven't booked yet"", 'Domed crown', 'Two-tone design', 'Wide brim', 'Main: 100% Polyamide, Trim: 100% Polyester.']","['https:https://images.asos-media.com/products/miss-selfridge-sun-hat-with-contrast-underlay-in-nude/11721664-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-sun-hat-with-contrast-underlay-in-nude/11721664-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-sun-hat-with-contrast-underlay-in-nude/11721664-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/miss-selfridge-sun-hat-with-contrast-underlay-in-nude/11721664-4?$XXL$&wid=870&fit=constrain']",92,women,2,https://www.asos.com/miss-selfridge/miss-selfridge-sun-hat-with-contrast-underlay-in-nude/prd/11721664?clr=beige
Weekday wool beret in yellow,10976410,¥108.11,¥0,yellow,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Plain design', 'Understated cool', 'Wool-rich fabric', 'Brushed for added softness', 'Main: 95% Wool, 5% Polyamide.']","['https:https://images.asos-media.com/products/weekday-wool-beret-in-yellow/10976410-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-wool-beret-in-yellow/10976410-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-wool-beret-in-yellow/10976410-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-wool-beret-in-yellow/10976410-4?$XXL$&wid=870&fit=constrain']",93,women,2,https://www.asos.com/weekday/weekday-wool-beret-in-yellow/prd/10976410?clr=yellow
Superdry pom pom grey beanie,10858304,¥180.09,¥0,mid-grey-marl,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small branded badge detail', ""It's the little things that count"", 'Pom-pom trim', 'Soft, ribbed knit', 'Throw this on when the temperature dips', 'Main: 100% Acrylic, Faux Fur: 48% Modacrylic, 40% Acrylic, 12% Polyester']","['https:https://images.asos-media.com/products/superdry-pom-pom-grey-beanie/10858304-1-midgreymarl?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-grey-beanie/10858304-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-grey-beanie/10858304-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-grey-beanie/10858304-4?$XXL$&wid=870&fit=constrain']",90,women,2,https://www.asos.com/superdry/superdry-pom-pom-grey-beanie/prd/10858304?clr=mid-grey-marl
ALDO Ulilaclya red plaid baker boy hat,10349954,¥162.16,¥0,red-navy-plaid,"['xl', 'l']","['Check design', ""It's hip to be square"", 'Flat top', 'Curved peak', 'Faux-leather trims', 'Lining: 100% Polyester, Main: 65% Polyester, 30% Polyurethane, 5% Copper.']","['https:https://images.asos-media.com/products/aldo-ulilaclya-red-plaid-baker-boy-hat/10349954-1-rednavyplaid?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-ulilaclya-red-plaid-baker-boy-hat/10349954-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-ulilaclya-red-plaid-baker-boy-hat/10349954-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-ulilaclya-red-plaid-baker-boy-hat/10349954-4?$XXL$&wid=870&fit=constrain']",89,women,2,https://www.asos.com/aldo/aldo-ulilaclya-red-plaid-baker-boy-hat/prd/10349954?clr=red-navy-plaid
Calvin Klein Jeans block logo cap in indigo wash,11271096,¥315.31,¥0,indigo,"['xl', 'l']","['Tops things off nicely', 'Domed crown top', 'Curved peak', 'Calvin Klein Jeans logo', 'Snapback fastening', 'Non-stretch denim', 'Thick, structured cotton', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/calvin-klein-jeans-block-logo-cap-in-indigo-wash/11271096-1-indigo?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-block-logo-cap-in-indigo-wash/11271096-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-block-logo-cap-in-indigo-wash/11271096-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-block-logo-cap-in-indigo-wash/11271096-4?$XXL$&wid=870&fit=constrain']",87,women,2,https://www.asos.com/calvin-klein-jeans/calvin-klein-jeans-block-logo-cap-in-indigo-wash/prd/11271096?clr=indigo
ASOS DESIGN natural straw easy boater with size adjuster,10768638,¥108.11,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Wide brim', 'Contrast trim', 'Woven straw', 'Textured, natural fabric', 'Main: 100% Straw, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster/10768638-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster/10768638-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster/10768638-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster/10768638-4?$XXL$&wid=870&fit=constrain']",88,women,2,https://www.asos.com/asos-design/asos-design-natural-straw-easy-boater-with-size-adjuster/prd/10768638?clr=natural
ASOS DESIGN Fluffy Bucket Hat,9171960,¥126.12,¥0,pink,"['xl', 'l']","['Tick this off your festival checklist', 'Flat top', 'Wide brim', 'Ribbed panels', 'Fluffy knit', 'Soft-touch style', 'Main: 65% Acrylic, 35% Polyamide.']","['https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/9171960-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/9171960-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/9171960-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/9171960-4?$XXL$&wid=870&fit=constrain']",84,women,2,https://www.asos.com/asos-design/asos-design-fluffy-bucket-hat/prd/9171960?clr=pink
ASOS DESIGN knitted stripe crochet bucket hat,10695222,¥126.12,¥0,multi,"['xl', 'l']","['Tops things off nicely', 'Striped design', 'Flat top', 'Narrow brim', 'Crochet knit', 'A handmade look without lifting a finger', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-knitted-stripe-crochet-bucket-hat/10695222-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knitted-stripe-crochet-bucket-hat/10695222-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knitted-stripe-crochet-bucket-hat/10695222-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-knitted-stripe-crochet-bucket-hat/10695222-4?$XXL$&wid=870&fit=constrain']",86,women,2,https://www.asos.com/asos-design/asos-design-knitted-stripe-crochet-bucket-hat/prd/10695222?clr=multi
ASOS DESIGN striped straw bucket,10942114,¥108.11,¥0,multi,"['xl', 'l']","['Striped design', 'Get in line', 'Domed crown', 'Turn-up brim', 'Woven straw', 'Textured, natural fabric', 'Main: 100% Paper, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-striped-straw-bucket/10942114-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-striped-straw-bucket/10942114-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-striped-straw-bucket/10942114-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-striped-straw-bucket/10942114-4?$XXL$&wid=870&fit=constrain']",85,women,2,https://www.asos.com/asos-design/asos-design-striped-straw-bucket/prd/10942114?clr=multi
