产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url

Brixton Unstructured Baker Boy Hat in Chestnut,9914884,¥126.12,¥0,chestnut,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Curved peak', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-1-chestnut?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-chestnut/9914884-4?$XXL$&wid=870&fit=constrain']",194,women,2,https://www.asos.com/brixton/brixton-unstructured-baker-boy-hat-in-chestnut/prd/9914884?clr=chestnut

Polo Ralph Lauren beret,10565316,¥382.88,¥0,black,"['xl', 'l']","[""The thing you didn't know you needed"", 'Domed crown', 'Classic beret design', 'Embellished Ralph Lauren logo', 'This one’s a little more fancy', 'Pure wool', 'Soft and natural', 'Keeps you warm, too', 'Main: 100% wool.']","['https:https://images.asos-media.com/products/polo-ralph-lauren-beret/10565316-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-beret/10565316-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-beret/10565316-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-beret/10565316-4?$XXL$&wid=870&fit=constrain']",250,women,2,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-beret/prd/10565316?clr=black

UGG Oversized Cuff Beanie in Pink,10353711,¥180.18,¥0,pink,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small logo', 'For keeping your branding low key', 'Wool-mix knit', 'For blended comfort', 'Main: 50% Wool, 30% Nylon, 20% Acrylic.']","['https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-pink/10353711-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-pink/10353711-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-pink/10353711-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-pink/10353711-4?$XXL$&wid=870&fit=constrain']",239,women,2,https://www.asos.com/ugg/ugg-oversized-cuff-beanie-in-pink/prd/10353711?clr=pink

ASOS DESIGN multi stripe beanie,9735023,¥54.05,¥0,multi,"['xl', 'l']","['Throw this on when the temperature dips', 'Striped design', 'Get in line', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-multi-stripe-beanie/9735023-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-beanie/9735023-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-beanie/9735023-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-beanie/9735023-4?$XXL$&wid=870&fit=constrain']",251,women,2,https://www.asos.com/asos-design/asos-design-multi-stripe-beanie/prd/9735023?clr=multi

River Island double pomp om beanie hat in pink,10838389,¥108.11,¥0,pink-bright,"['xl', 'l']","['Tops things off nicely', 'Double pom poms', ""It's all in the details"", 'Contrast trim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/river-island-double-pomp-om-beanie-hat-in-pink/10838389-1-pinkbright?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-double-pomp-om-beanie-hat-in-pink/10838389-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-double-pomp-om-beanie-hat-in-pink/10838389-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-double-pomp-om-beanie-hat-in-pink/10838389-4?$XXL$&wid=870&fit=constrain']",248,women,2,https://www.asos.com/river-island/river-island-double-pomp-om-beanie-hat-in-pink/prd/10838389?clr=pink-bright

Typo Christmas Santa crochet hat,10458835,¥85.58,¥0,multi,"['xl', 'l']","[""'Tis the season"", 'Christmas design', 'Contrast brim', 'Bobble top', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-4?$XXL$&wid=870&fit=constrain']",247,women,2,https://www.asos.com/typo/typo-christmas-santa-crochet-hat/prd/10458835?clr=multi

OneOn hand knitted fluffy teal hat,10759531,¥144.14,¥0,teal,"['xl', 'l']","['Welcome to the cosy life', 'Domed crown', 'Bobble top', 'Contrast trim', 'Exclusive to ASOS', 'Wool-mix knit', 'Soft-touch style', 'Body: 60% Acrylic, 20% Mohair Wool, 10% Nylon, 10% Wool.']","['https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-teal-hat/10759531-1-teal?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-teal-hat/10759531-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-teal-hat/10759531-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-teal-hat/10759531-4?$XXL$&wid=870&fit=constrain']",249,women,2,https://www.asos.com/oneon/oneon-hand-knitted-fluffy-teal-hat/prd/10759531?clr=teal

Mads Norgaard Fleece Striped Beanie,10484397,¥247.74,¥0,088-multi-3,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Striped design', 'Get in line', 'Soft fleece', 'Go hard on this texture for warmth', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/mads-norgaard-fleece-striped-beanie/10484397-1-088multi3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/mads-norgaard-fleece-striped-beanie/10484397-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/mads-norgaard-fleece-striped-beanie/10484397-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/mads-norgaard-fleece-striped-beanie/10484397-4?$XXL$&wid=870&fit=constrain']",245,women,2,https://www.asos.com/mads-norgaard/mads-norgaard-fleece-striped-beanie/prd/10484397?clr=088-multi-3

Monki beret in grey,10742473,¥40.54,¥0,grey,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Plain design', 'Why complicate things?', 'Lightweight wool', 'Brushed for added softness', 'Main: 90% Wool, 10% Polyamide.']","['https:https://images.asos-media.com/products/monki-beret-in-grey/10742473-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-beret-in-grey/10742473-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-beret-in-grey/10742473-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-beret-in-grey/10742473-4?$XXL$&wid=870&fit=constrain']",246,women,2,https://www.asos.com/monki/monki-beret-in-grey/prd/10742473?clr=grey

OneOn hand knitted fluffy dreams hat,10759529,¥108.11,¥0,dusty-blue,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Exclusive to ASOS', ""We're committed"", 'Wool-mix knit', 'For blended comfort', 'Body: 60% Acrylic, 20% Mohair Wool, 10% Nylon, 10% Wool.']","['https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-hat/10759529-1-dustyblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-hat/10759529-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-hat/10759529-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-hat/10759529-4?$XXL$&wid=870&fit=constrain']",243,women,2,https://www.asos.com/oneon/oneon-hand-knitted-fluffy-dreams-hat/prd/10759529?clr=dusty-blue

Polo Ralph Lauren fisherman hat,10565320,¥261.26,¥0,navy,"['xl', 'l']","[""We're all about those finishing touches"", 'Domed crown', 'Polo Ralph Lauren branding', 'Represent', 'Turn-up brim', 'Wool-mix knit', 'For blended comfort', 'Main: 50% Acrylic, 30% Nylon, 20% Wool.']","['https:https://images.asos-media.com/products/polo-ralph-lauren-fisherman-hat/10565320-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-fisherman-hat/10565320-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-fisherman-hat/10565320-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-fisherman-hat/10565320-4?$XXL$&wid=870&fit=constrain']",244,women,2,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-fisherman-hat/prd/10565320?clr=navy

Weekday cap in tan,10321191,¥63.06,¥0,beige-brown,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Curved peak', 'Eyelet vents', 'Adjustable back strap fastening', 'Durable cotton twill', 'You can count on me', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/weekday-cap-in-tan/10321191-1-beigebrown?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-cap-in-tan/10321191-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-cap-in-tan/10321191-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-cap-in-tan/10321191-4?$XXL$&wid=870&fit=constrain']",240,women,2,https://www.asos.com/weekday/weekday-cap-in-tan/prd/10321191?clr=beige-brown

OneOn hand knitted fluffy dreams ombre hat,10759532,¥108.11,¥0,blue-red-ombre,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Striped design', 'Get in line', 'Exclusive to ASOS', ""We're committed"", 'Wool-mix knit', 'For blended comfort', 'Body: 60% Acrylic, 20% Mohair Wool, 10% Nylon, 10% Wool.']","['https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-ombre-hat/10759532-1-blueredombre?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-ombre-hat/10759532-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-ombre-hat/10759532-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-ombre-hat/10759532-4?$XXL$&wid=870&fit=constrain']",242,women,2,https://www.asos.com/oneon/oneon-hand-knitted-fluffy-dreams-ombre-hat/prd/10759532?clr=blue-red-ombre

OneOn hand knitted pink hat,10888162,¥108.11,¥0,multi-pink,"['xl', 'l']","['Welcome to the cosy life', 'Ribbed finish', 'Domed crown', 'Contrast trim', 'Exclusive to ASOS', 'Wool-mix knit', 'Soft-touch style', 'Body: 48% Acrylic, 20% Viscose, 20% Wool, 10% Alpaca Wool, 2% Mohair Wool.']","['https:https://images.asos-media.com/products/oneon-hand-knitted-pink-hat/10888162-1-multipink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-pink-hat/10888162-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-pink-hat/10888162-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-pink-hat/10888162-4?$XXL$&wid=870&fit=constrain']",241,women,2,https://www.asos.com/oneon/oneon-hand-knitted-pink-hat/prd/10888162?clr=multi-pink

Barbour wax baker boy hat,10527172,¥243.24,¥0,olive,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Plain design', 'When less is more', 'Waxed cotton', 'Why complicate things?', 'Main: 100% Waxed Cotton.']","['https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527172-1-olive?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527172-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527172-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527172-4?$XXL$&wid=870&fit=constrain']",237,women,2,https://www.asos.com/barbour/barbour-wax-baker-boy-hat/prd/10527172?clr=olive

ASOS DESIGN check beret,9801381,¥49.55,¥0,multi,"['xl', 'l']","['For head-to-toe looks', 'Flat top', 'Check design', ""It's hip to be square"", 'Short brim', 'Wool-mix knit', 'For blended comfort', 'Fabric 1: 100% Polyester, Fabric 2: 53% Wool, 32% Polyester, 6% Acrylic, 5% Polyamide, 2% Cotton, 2% Viscose, Lining: 100% Cotton, Trim: 100% Polyurethane.']","['https:https://images.asos-media.com/products/asos-design-check-beret/9801381-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-beret/9801381-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-beret/9801381-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-beret/9801381-4?$XXL$&wid=870&fit=constrain']",236,women,2,https://www.asos.com/asos-design/asos-design-check-beret/prd/9801381?clr=multi

ASOS DESIGN chunky plated rib beanie,10319408,¥31.53,¥0,coral,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Ribbed finish', ""If you're partial to a textural switch-up"", 'Chunky knit', 'Perfect for when the wind bites', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-chunky-plated-rib-beanie/10319408-1-coral?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-plated-rib-beanie/10319408-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-plated-rib-beanie/10319408-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-plated-rib-beanie/10319408-4?$XXL$&wid=870&fit=constrain']",235,women,2,https://www.asos.com/asos-design/asos-design-chunky-plated-rib-beanie/prd/10319408?clr=coral

Pieces wrap hat,11097730,¥99.10,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Ruched front', ""It's all in the details"", 'Soft, textured fabric', ""Cos style and comfort aren't mutually exclusive"", 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-4?$XXL$&wid=870&fit=constrain']",234,women,2,https://www.asos.com/pieces/pieces-wrap-hat/prd/11097730?clr=black

UGG Oversized Cuff Beanie in Black,10353709,¥180.18,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'UGG logo', 'Wool-mix knit', 'Soft-touch style', 'Main: 50% Wool, 30% Nylon, 20% Acrylic.']","['https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-4?$XXL$&wid=870&fit=constrain']",238,women,2,https://www.asos.com/ugg/ugg-oversized-cuff-beanie-in-black/prd/10353709?clr=black

Calvin Klein jeans logo velvet cap,10521669,¥135.13,¥0,rose,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Curved peak', 'Branded design', 'For that logo lifestyle', 'Snapback fastening', 'Soft velvet', 'One smooth operator', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/calvin-klein-jeans-logo-velvet-cap/10521669-1-rose?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-logo-velvet-cap/10521669-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-logo-velvet-cap/10521669-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-logo-velvet-cap/10521669-4?$XXL$&wid=870&fit=constrain']",233,women,2,https://www.asos.com/calvin-klein/calvin-klein-jeans-logo-velvet-cap/prd/10521669?clr=rose

Brixton Grey Cotton Baker Boy Hat,9915601,¥193.69,¥0,middle-grey,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Contrast trim', 'Curved peak', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-1-middlegrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-grey-cotton-baker-boy-hat/9915601-4?$XXL$&wid=870&fit=constrain']",231,women,2,https://www.asos.com/brixton/brixton-grey-cotton-baker-boy-hat/prd/9915601?clr=middle-grey

Cheap Monday beanie in grey,10593424,¥81.08,¥0,grey-melange,"['xl', 'l']","['Complete the look', 'Domed crown', 'Cheap Monday branding', 'Represent', 'Turn-up brim', 'Ribbed finish', 'Soft-touch knit', 'Its got a little give', 'Main: 59% Polyester, 35% Acrylic, 5% Polyamide, 1% Elastane.']","['https:https://images.asos-media.com/products/cheap-monday-beanie-in-grey/10593424-1-greymelange?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-grey/10593424-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-grey/10593424-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-grey/10593424-4?$XXL$&wid=870&fit=constrain']",227,women,2,https://www.asos.com/cheap-monday/cheap-monday-beanie-in-grey/prd/10593424?clr=grey-melange

ASOS DESIGN shimmer fishermans beanie,10319466,¥36.04,¥0,navy,"['xl', 'l']","['Tops things off nicely', 'Metallised fibres', 'Turn-up brim', 'Soft, chunky knit', 'Perfect for when the wind bites', 'Main: 42% Acrylic, 42% Polyester, 16% Metallised Fibres.']","['https:https://images.asos-media.com/products/asos-design-shimmer-fishermans-beanie/10319466-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-shimmer-fishermans-beanie/10319466-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-shimmer-fishermans-beanie/10319466-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-shimmer-fishermans-beanie/10319466-4?$XXL$&wid=870&fit=constrain']",229,women,2,https://www.asos.com/asos-design/asos-design-shimmer-fishermans-beanie/prd/10319466?clr=navy

Kangol Monty military wool beret,10898948,¥175.67,¥0,red,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Embroidered logo', ""It's all in the details"", 'Faux-leather trim', 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898948-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898948-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898948-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898948-4?$XXL$&wid=870&fit=constrain']",228,women,2,https://www.asos.com/kangol/kangol-monty-military-wool-beret/prd/10898948?clr=red

Oasis cable knit beanie with fur pom pom in blue,10662756,¥67.57,¥0,mid-blue,"['xl', 'l']","['Tops things off nicely', 'Faux-fur pom', 'Turn-up brim', 'Cable knit', 'Ticks all your comfort boxes', 'Main: 53% Viscose, 28% Polyester, 19% Polyamide.']","['https:https://images.asos-media.com/products/oasis-cable-knit-beanie-with-fur-pom-pom-in-blue/10662756-1-midblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oasis-cable-knit-beanie-with-fur-pom-pom-in-blue/10662756-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oasis-cable-knit-beanie-with-fur-pom-pom-in-blue/10662756-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oasis-cable-knit-beanie-with-fur-pom-pom-in-blue/10662756-4?$XXL$&wid=870&fit=constrain']",230,women,2,https://www.asos.com/oasis/oasis-cable-knit-beanie-with-fur-pom-pom-in-blue/prd/10662756?clr=mid-blue

Brixton Unstructured Baker Boy Hat in Cream,9915592,¥126.12,¥0,bone,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Curved peak', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-cream/9915592-1-bone?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-cream/9915592-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-cream/9915592-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-cream/9915592-4?$XXL$&wid=870&fit=constrain']",232,women,2,https://www.asos.com/brixton/brixton-unstructured-baker-boy-hat-in-cream/prd/9915592?clr=bone

Selected Femme knitted rib hat,10126635,¥99.10,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Ribbed design', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 50% Polyester, 28% Nylon, 12% Acrylic, 8% Wool, 2% Elastane.']","['https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-4?$XXL$&wid=870&fit=constrain']",224,women,2,https://www.asos.com/selected/selected-femme-knitted-rib-hat/prd/10126635?clr=grey

ASOS DESIGN turn up beanie,9734842,¥31.53,¥0,blue,"['xl', 'l']","['For head-to-toe looks', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734842-4?$XXL$&wid=870&fit=constrain']",225,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie/prd/9734842?clr=blue

Cheap Monday reflective logo beanie with recycled polyester in black,10933918,¥90.09,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Reflective Cheap Monday branding', 'Turn-up brim', 'Part of the Eco Edit', 'Soft-touch knit', 'Body: 60% Polyester, 35% Acrylic, 5% Elastane.']","['https:https://images.asos-media.com/products/cheap-monday-reflective-logo-beanie-with-recycled-polyester-in-black/10933918-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-reflective-logo-beanie-with-recycled-polyester-in-black/10933918-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-reflective-logo-beanie-with-recycled-polyester-in-black/10933918-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-reflective-logo-beanie-with-recycled-polyester-in-black/10933918-4?$XXL$&wid=870&fit=constrain']",221,women,2,https://www.asos.com/cheap-monday/cheap-monday-reflective-logo-beanie-with-recycled-polyester-in-black/prd/10933918?clr=black

Cheap Monday beanie in yellow,10593433,¥108.11,¥0,bright-yellow,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Cheap Monday branding', 'For that logo lifestyle', 'Turn-up brim', 'Ribbed finish', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 59% Polyester, 35% Acrylic, 5% Polyamide, 1% Elastane.']","['https:https://images.asos-media.com/products/cheap-monday-beanie-in-yellow/10593433-1-brightyellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-yellow/10593433-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-yellow/10593433-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-yellow/10593433-4?$XXL$&wid=870&fit=constrain']",222,women,2,https://www.asos.com/cheap-monday/cheap-monday-beanie-in-yellow/prd/10593433?clr=bright-yellow

Vero Moda Knitted Striped Bobble Hat,10222405,¥36.04,¥0,sepia-rose,"['xl', 'l']","['Pull this on when the temperature dips', 'Striped design', 'Bobble top', 'Ribbed, turn-up brim', 'Soft, chunky knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-1-sepiarose?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-4?$XXL$&wid=870&fit=constrain']",226,women,2,https://www.asos.com/vero-moda/vero-moda-knitted-striped-bobble-hat/prd/10222405?clr=sepia-rose

Tommy Jeans logo tape cap,10535515,¥157.66,¥0,corporate,"['xl', 'l']","['Part of the Tommy Jeans 90s capsule collection', 'Iconic 90s styles revived into modern classics', 'Domed crown', 'Tommy Jeans branding', 'Curved peak', 'Cotton twill', 'A go-to wardrobe addition', 'Main: 100% Textile.']","['https:https://images.asos-media.com/products/tommy-jeans-logo-tape-cap/10535515-1-corporate?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-logo-tape-cap/10535515-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-logo-tape-cap/10535515-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-logo-tape-cap/10535515-4?$XXL$&wid=870&fit=constrain']",223,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-logo-tape-cap/prd/10535515?clr=corporate

